p_trans_date,window_end_time,index_code,index_name,window_start_time,send_time,attention_rate,mkt_code_quo
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 12:55,1175.5,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 12:55,2141,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 12:55,485,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 12:55,1399,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 12:55,224.5,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 12:55,769,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 13:00,6596,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:00,1804,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 13:00,440.5,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 13:00,310,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 13:00,874,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 13:00,351,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 13:00,490,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:00,6430,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 13:00,354.5,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 13:00,1225,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 13:00,1080.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 13:00,207,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 13:00,292,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 13:00,1478.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 13:00,359.5,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 13:00,484,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 13:00,217,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 13:00,381.5,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 13:05,6625,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:05,527.5,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 13:05,672.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:05,318,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 13:05,3338,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:05,2145,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 13:05,933,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 13:05,2986.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 13:05,453.5,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 13:05,1760,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 13:05,333.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 13:05,445,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 13:05,387,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:05,527.5,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 13:05,2388,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:05,24194,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 13:05,844.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 13:05,2468.5,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 13:05,655,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 13:05,1321,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 13:05,1131.5,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 13:05,611,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 13:05,3466,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 13:05,1459.5,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 13:05,1616,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 13:05,203,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 13:05,332,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 13:05,364,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 13:10,3603.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 13:10,355,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:10,1729,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 13:10,590,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 13:10,1158.5,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 13:10,680.5,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 13:10,1015.5,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 13:10,3229.5,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:10,2065.5,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 13:10,2968,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 13:10,628,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 13:10,1210.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 13:10,519.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 13:10,421.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:10,517.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:10,729.5,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:10,23615,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 13:10,989.5,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 13:10,1705,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 13:10,419.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 13:10,202,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 13:10,2142,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 13:10,287.5,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 13:10,540,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 13:10,312,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 13:10,1623,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 13:10,565,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 13:10,217.5,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 13:10,303.5,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 13:10,801.5,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 13:15,6697,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:15,510,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 13:15,698.5,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 13:15,1085.5,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 13:15,3276,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 13:15,3419,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 13:15,1001,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 13:15,3041.5,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 13:15,7441,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 13:15,879,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 13:15,320,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 13:15,558.5,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 13:15,2292,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 13:15,348,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:15,24531.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 13:15,690.5,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 13:15,953,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 13:15,509.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 13:15,2644.5,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 13:15,710.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:15,6593.5,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 13:15,2955,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 13:15,1137.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 13:15,201,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 13:15,2235,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 13:15,308.5,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 13:15,573.5,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 13:15,2776,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 13:15,1745.5,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 13:15,194,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 13:15,603.5,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 13:15,314.5,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 13:15,870.5,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 13:15,361.5,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 13:20,594.5,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 13:20,3333,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 13:20,3061.5,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 13:20,861.5,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 13:20,1797.5,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:20,680.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 13:20,412,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 13:20,458,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 13:20,255.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:20,575,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 13:20,347,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 13:20,433.5,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:20,24400.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 13:20,2642,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:20,6745,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 13:20,3431.5,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 13:20,1415,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 13:20,1709.5,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 13:20,184,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 13:20,535,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 13:20,186.5,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 13:20,638.5,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 13:20,221.5,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 13:25,6735.5,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 13:25,1492,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:25,1794.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:25,520.5,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 13:25,1110,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 13:25,488,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 13:25,1117.5,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 13:25,3163,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 13:25,342.5,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 13:25,7173.5,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 13:25,1753,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 13:25,590.5,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 13:25,992,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:25,679.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 13:25,548,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 13:25,1346,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 13:25,437,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 13:25,484.5,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 13:25,1415,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 13:25,1085,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 13:25,2159,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 13:25,553,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 13:25,179.5,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 13:25,647,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 13:25,204,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 13:30,3613,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 13:30,1546.5,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:30,1891,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 13:30,799.5,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 13:30,1166.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 13:30,1069.5,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 13:30,3286,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 13:30,3081,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 13:30,7372,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 13:30,1054.5,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 13:30,1012,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 13:30,536,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 13:30,508,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:30,541.5,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 13:30,1339,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:30,747,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:30,24380,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 13:30,499.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 13:30,2842,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 13:30,472.5,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 13:30,1515,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 13:30,584,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 13:30,3317.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 13:30,199.5,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 13:30,2106.5,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 13:30,159,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 13:30,460,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 13:30,206.5,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 13:30,672,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 13:30,215,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 13:30,937,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 13:35,789.5,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 13:35,818,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 13:35,1079,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 13:35,3325,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 13:35,3553.5,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:35,2138,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 13:35,355,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 13:35,1094.5,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:35,690,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 13:35,534.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 13:35,406.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:35,513,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 13:35,334.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:35,687.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 13:35,722,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 13:35,986.5,48
2023/7/9,2.02307E+11,881151,机场航运,2.02307E+11,2023/7/9 13:35,1073.5,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 13:35,460,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 13:35,190,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 13:35,2073,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 13:35,352,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 13:40,3566.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:40,502.5,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:40,463,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 13:40,1166.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 13:40,1131.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:40,340,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 13:40,351.5,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 13:40,1096.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 13:40,505.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 13:40,531.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:40,499.5,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 13:40,1262.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:40,671,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:40,24105,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 13:40,2900,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 13:40,417.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 13:40,3442,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 13:40,563,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 13:40,151,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 13:40,200,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 13:40,489.5,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 13:40,634,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 13:40,199,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 13:45,337.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:45,522.5,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 13:45,636,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:45,500.5,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 13:45,1192,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:45,373,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:45,2172,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 13:45,874,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 13:45,781.5,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 13:45,1085.5,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:45,599.5,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 13:45,485.5,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 13:45,358,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:45,685,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 13:45,721,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 13:45,941,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 13:45,754.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:45,6668.5,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 13:45,3410,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 13:45,1980.5,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 13:45,1347.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 13:45,337.5,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 13:45,490,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 13:45,213.5,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 13:45,551.5,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 13:50,3526,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 13:50,1558,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:50,1911.5,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 13:50,645,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 13:50,622,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:50,513.5,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 13:50,850.5,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 13:50,622,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 13:50,1190,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:50,353,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 13:50,3617,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:50,2195,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 13:50,1678.5,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 13:50,1063,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:50,638,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 13:50,518,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 13:50,494,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 13:50,326,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:50,545,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 13:50,362.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:50,672.5,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:50,24669,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 13:50,971,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 13:50,1721.5,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 13:50,778.5,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 13:50,2873.5,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 13:50,2165.5,48
